timestamp,open,high,low,close,volume
2026-05-05 00:40:00+00:00,27771.5,27772.75,27751.0,27757.75,483.0
2026-05-05 00:45:00+00:00,27759.5,27774.5,27758.0,27773.25,292.0
2026-05-05 00:50:00+00:00,27774.5,27793.0,27774.0,27792.0,551.0
2026-05-05 00:55:00+00:00,27791.25,27792.5,27782.5,27785.0,255.0
2026-05-05 01:00:00+00:00,27785.0,27787.5,27767.75,27779.75,483.0
2026-05-05 01:05:00+00:00,27779.25,27790.25,27776.75,27784.25,306.0
2026-05-05 01:10:00+00:00,27785.25,27807.25,27783.0,27800.5,777.0
2026-05-05 01:15:00+00:00,27800.25,27812.5,27800.25,27809.0,326.0
2026-05-05 01:20:00+00:00,27809.25,27811.5,27802.0,27809.25,475.0
2026-05-05 01:25:00+00:00,27809.0,27809.75,27797.5,27802.5,330.0
2026-05-05 01:30:00+00:00,27803.25,27807.0,27790.75,27796.75,450.0
2026-05-05 01:35:00+00:00,27796.25,27833.25,27796.25,27813.75,970.0
2026-05-05 01:40:00+00:00,27813.5,27817.25,27801.25,27811.25,429.0
2026-05-05 01:45:00+00:00,27812.25,27820.25,27810.0,27817.0,259.0
2026-05-05 01:50:00+00:00,27816.5,27824.75,27816.25,27819.0,260.0
2026-05-05 01:55:00+00:00,27819.0,27820.75,27813.75,27815.25,162.0
2026-05-05 02:00:00+00:00,27815.5,27824.25,27815.5,27822.0,266.0
2026-05-05 02:05:00+00:00,27822.0,27825.75,27817.5,27817.5,200.0
2026-05-05 02:10:00+00:00,27819.5,27819.5,27808.5,27811.25,389.0
2026-05-05 02:15:00+00:00,27811.25,27817.25,27810.25,27814.75,207.0
2026-05-05 02:20:00+00:00,27813.25,27822.25,27808.5,27821.75,207.0
2026-05-05 02:25:00+00:00,27822.25,27834.25,27819.75,27831.25,560.0
2026-05-05 02:30:00+00:00,27831.75,27839.0,27829.25,27836.75,489.0
2026-05-05 02:35:00+00:00,27837.5,27841.0,27829.75,27839.75,331.0
2026-05-05 02:40:00+00:00,27840.0,27840.75,27835.5,27836.0,262.0
2026-05-05 02:45:00+00:00,27836.0,27836.75,27801.0,27811.0,1091.0
2026-05-05 02:50:00+00:00,27812.25,27822.75,27810.25,27812.0,307.0
2026-05-05 02:55:00+00:00,27811.25,27815.75,27807.0,27815.5,289.0
2026-05-05 03:00:00+00:00,27816.0,27820.0,27811.25,27820.0,260.0
2026-05-05 03:05:00+00:00,27819.25,27827.75,27818.75,27826.5,242.0
2026-05-05 03:10:00+00:00,27826.25,27833.75,27826.25,27830.0,240.0
2026-05-05 03:15:00+00:00,27830.75,27833.25,27827.25,27832.25,193.0
2026-05-05 03:20:00+00:00,27831.0,27833.0,27827.75,27832.25,185.0
2026-05-05 03:25:00+00:00,27832.0,27848.5,27832.0,27841.5,637.0
2026-05-05 03:30:00+00:00,27840.75,27841.5,27835.25,27838.0,187.0
2026-05-05 03:35:00+00:00,27838.0,27842.0,27837.0,27839.75,99.0
2026-05-05 03:40:00+00:00,27840.0,27840.5,27836.25,27837.5,139.0
2026-05-05 03:45:00+00:00,27836.75,27845.25,27835.5,27844.25,188.0
2026-05-05 03:50:00+00:00,27844.25,27847.5,27840.25,27840.25,171.0
2026-05-05 03:55:00+00:00,27839.5,27842.0,27837.5,27842.0,112.0
2026-05-05 04:05:00+00:00,27851.5,27852.25,27847.5,27847.5,0.0
2026-05-05 04:10:00+00:00,27847.25,27850.75,27844.75,27847.0,142.0
2026-05-05 04:15:00+00:00,27846.0,27846.25,27838.25,27842.0,186.0
2026-05-05 04:20:00+00:00,27841.25,27844.75,27838.0,27842.75,89.0
2026-05-05 04:25:00+00:00,27841.0,27842.75,27837.5,27838.0,100.0
2026-05-05 04:30:00+00:00,27838.5,27840.25,27832.5,27835.25,218.0
2026-05-05 04:35:00+00:00,27835.75,27836.5,27830.25,27832.75,158.0
2026-05-05 04:40:00+00:00,27832.25,27837.0,27831.25,27833.5,99.0
2026-05-05 04:45:00+00:00,27833.5,27849.5,27833.5,27848.75,316.0
2026-05-05 04:50:00+00:00,27848.25,27850.5,27840.5,27842.25,197.0
2026-05-05 04:55:00+00:00,27841.25,27843.0,27826.75,27828.25,303.0
2026-05-05 05:00:00+00:00,27827.25,27838.0,27818.75,27832.25,601.0
2026-05-05 05:05:00+00:00,27831.75,27837.75,27830.25,27831.5,130.0
2026-05-05 05:10:00+00:00,27830.75,27837.0,27830.5,27836.5,146.0
2026-05-05 05:15:00+00:00,27836.75,27844.0,27834.5,27843.25,210.0
2026-05-05 05:20:00+00:00,27843.0,27846.0,27839.0,27846.0,148.0
2026-05-05 05:25:00+00:00,27845.5,27845.5,27833.5,27835.25,153.0
2026-05-05 05:30:00+00:00,27836.0,27849.75,27825.0,27847.75,475.0
2026-05-05 05:35:00+00:00,27848.0,27854.0,27843.0,27848.25,529.0
2026-05-05 05:40:00+00:00,27847.0,27851.5,27845.75,27845.75,115.0
2026-05-05 05:45:00+00:00,27846.0,27852.25,27842.25,27848.25,258.0
2026-05-05 05:50:00+00:00,27848.25,27852.0,27844.0,27848.75,222.0
2026-05-05 05:55:00+00:00,27848.75,27855.0,27848.0,27852.75,144.0
2026-05-05 06:00:00+00:00,27852.5,27873.5,27847.5,27851.75,1226.0
2026-05-05 06:05:00+00:00,27852.75,27852.75,27842.0,27842.5,326.0
2026-05-05 06:10:00+00:00,27841.75,27851.75,27839.25,27844.0,372.0
2026-05-05 06:15:00+00:00,27844.25,27846.5,27825.0,27833.75,371.0
2026-05-05 06:20:00+00:00,27833.5,27836.25,27818.25,27820.75,310.0
2026-05-05 06:25:00+00:00,27820.5,27836.0,27819.25,27829.5,272.0
2026-05-05 06:30:00+00:00,27829.5,27854.0,27829.0,27852.0,318.0
2026-05-05 06:35:00+00:00,27853.0,27865.75,27851.5,27864.0,597.0
2026-05-05 06:40:00+00:00,27863.5,27871.25,27857.0,27864.25,416.0
2026-05-05 06:45:00+00:00,27866.5,27866.75,27860.25,27862.75,178.0
2026-05-05 06:50:00+00:00,27864.5,27884.25,27864.0,27879.5,841.0
2026-05-05 06:55:00+00:00,27880.5,27887.0,27875.25,27880.75,673.0
2026-05-05 07:00:00+00:00,27880.0,27901.25,27875.25,27894.75,1207.0
2026-05-05 07:05:00+00:00,27893.75,27902.25,27887.5,27890.25,653.0
2026-05-05 07:10:00+00:00,27890.0,27900.0,27889.25,27895.75,405.0
2026-05-05 07:15:00+00:00,27895.75,27898.75,27886.5,27895.5,458.0
2026-05-05 07:20:00+00:00,27896.25,27901.0,27889.25,27889.25,302.0
2026-05-05 07:25:00+00:00,27888.5,27895.5,27882.25,27886.0,386.0
2026-05-05 07:30:00+00:00,27886.0,27893.75,27882.75,27889.0,384.0
2026-05-05 07:35:00+00:00,27890.5,27922.0,27886.5,27916.0,1363.0
2026-05-05 07:40:00+00:00,27914.25,27926.75,27898.0,27898.25,1026.0
2026-05-05 07:45:00+00:00,27897.75,27900.0,27882.25,27883.5,569.0
2026-05-05 07:50:00+00:00,27884.0,27889.5,27878.75,27882.0,360.0
2026-05-05 07:55:00+00:00,27879.0,27882.5,27874.75,27882.0,334.0
2026-05-05 08:00:00+00:00,27882.5,27900.75,27879.5,27900.0,479.0
2026-05-05 08:05:00+00:00,27900.25,27911.75,27900.25,27906.25,595.0
2026-05-05 08:10:00+00:00,27906.5,27934.0,27905.5,27926.5,1014.0
2026-05-05 08:15:00+00:00,27927.0,27931.0,27918.0,27922.25,478.0
2026-05-05 08:20:00+00:00,27922.25,27930.75,27920.75,27923.25,413.0
2026-05-05 08:25:00+00:00,27924.75,27935.0,27918.75,27918.75,584.0
2026-05-05 08:30:00+00:00,27918.75,27923.75,27912.0,27923.5,776.0
2026-05-05 08:35:00+00:00,27922.0,27933.0,27921.25,27928.25,388.0
2026-05-05 08:40:00+00:00,27927.25,27930.0,27917.75,27928.0,401.0
2026-05-05 08:45:00+00:00,27927.5,27942.25,27920.25,27933.0,800.0
2026-05-05 08:50:00+00:00,27930.5,27933.5,27925.5,27929.75,258.0
2026-05-05 08:55:00+00:00,27929.25,27932.25,27924.5,27929.75,293.0
2026-05-05 09:00:00+00:00,27930.0,27931.0,27915.25,27922.75,611.0
2026-05-05 09:05:00+00:00,27922.0,27937.0,27908.5,27931.0,758.0
2026-05-05 09:10:00+00:00,27932.0,27939.75,27926.0,27926.0,396.0
2026-05-05 09:15:00+00:00,27925.75,27930.25,27917.75,27922.75,455.0
2026-05-05 09:20:00+00:00,27922.0,27926.5,27913.5,27924.75,444.0
2026-05-05 09:25:00+00:00,27926.75,27934.25,27924.75,27929.25,294.0
2026-05-05 09:30:00+00:00,27929.75,27949.0,27928.75,27941.75,803.0
2026-05-05 09:35:00+00:00,27941.25,27941.25,27929.25,27935.0,624.0
2026-05-05 09:40:00+00:00,27934.25,27941.25,27933.25,27937.25,190.0
2026-05-05 09:45:00+00:00,27938.5,27958.5,27937.25,27942.5,999.0
2026-05-05 09:50:00+00:00,27942.75,27944.0,27930.0,27931.25,489.0
2026-05-05 09:55:00+00:00,27932.0,27936.75,27929.25,27936.75,218.0
2026-05-05 10:00:00+00:00,27936.75,27938.25,27929.5,27932.0,261.0
2026-05-05 10:05:00+00:00,27931.5,27934.5,27924.5,27925.75,276.0
2026-05-05 10:10:00+00:00,27924.75,27945.0,27921.75,27935.25,530.0
2026-05-05 10:15:00+00:00,27935.0,27940.75,27928.0,27931.75,312.0
2026-05-05 10:20:00+00:00,27932.5,27940.75,27932.0,27936.5,246.0
2026-05-05 10:25:00+00:00,27935.75,27944.25,27932.25,27939.25,179.0
2026-05-05 10:30:00+00:00,27939.75,27959.0,27935.75,27951.25,1416.0
2026-05-05 10:35:00+00:00,27951.25,27957.75,27944.25,27945.25,737.0
2026-05-05 10:40:00+00:00,27945.25,27951.25,27930.75,27931.75,674.0
2026-05-05 10:45:00+00:00,27932.0,27938.5,27928.25,27936.0,743.0
2026-05-05 10:50:00+00:00,27936.5,27937.75,27927.5,27932.5,357.0
2026-05-05 10:55:00+00:00,27932.25,27938.5,27930.25,27934.75,334.0
2026-05-05 11:00:00+00:00,27934.0,27939.25,27905.75,27908.25,1941.0
2026-05-05 11:05:00+00:00,27907.75,27916.0,27906.25,27915.5,634.0
2026-05-05 11:10:00+00:00,27915.0,27921.0,27910.25,27913.5,394.0
2026-05-05 11:15:00+00:00,27913.75,27920.75,27900.0,27904.25,787.0
2026-05-05 11:20:00+00:00,27905.0,27914.0,27901.25,27913.0,400.0
2026-05-05 11:25:00+00:00,27914.0,27938.25,27913.25,27927.5,962.0
2026-05-05 11:30:00+00:00,27928.25,27941.0,27927.25,27934.0,472.0
2026-05-05 11:35:00+00:00,27934.25,27943.0,27931.25,27939.0,422.0
2026-05-05 11:40:00+00:00,27939.25,27945.0,27935.0,27939.5,384.0
2026-05-05 11:45:00+00:00,27940.0,27947.25,27936.0,27945.0,397.0
2026-05-05 11:50:00+00:00,27944.25,27945.75,27937.0,27939.0,301.0
2026-05-05 11:55:00+00:00,27940.75,27946.5,27939.0,27943.75,209.0
2026-05-05 12:00:00+00:00,27942.5,27942.5,27928.5,27935.5,686.0
2026-05-05 12:05:00+00:00,27935.25,27970.25,27932.75,27962.5,2002.0
2026-05-05 12:10:00+00:00,27962.0,27997.25,27959.25,27993.5,2563.0
2026-05-05 12:15:00+00:00,27993.25,28006.0,27985.0,27986.25,1862.0
2026-05-05 12:20:00+00:00,27986.5,27996.5,27980.0,27987.5,1156.0
2026-05-05 12:25:00+00:00,27985.75,27995.5,27984.5,27988.25,572.0
2026-05-05 12:30:00+00:00,27989.75,27994.5,27982.0,27987.5,570.0
2026-05-05 12:35:00+00:00,27987.75,27987.75,27976.5,27981.25,613.0
2026-05-05 12:40:00+00:00,27982.25,27986.25,27975.25,27976.5,731.0
2026-05-05 12:45:00+00:00,27976.5,27981.0,27970.25,27975.5,725.0
2026-05-05 12:50:00+00:00,27975.5,27979.0,27971.5,27975.75,555.0
2026-05-05 12:55:00+00:00,27976.0,27982.5,27972.75,27973.5,681.0
2026-05-05 13:00:00+00:00,27973.5,27991.25,27972.75,27989.25,1186.0
2026-05-05 13:05:00+00:00,27988.5,28008.5,27988.5,27997.5,1606.0
2026-05-05 13:10:00+00:00,27997.5,28001.5,27987.25,27990.5,984.0
2026-05-05 13:15:00+00:00,27990.75,27991.75,27979.0,27983.25,879.0
2026-05-05 13:20:00+00:00,27983.25,27989.0,27973.75,27975.0,1116.0
2026-05-05 13:25:00+00:00,27975.5,27999.5,27975.5,27988.25,3395.0
2026-05-05 13:30:00+00:00,27988.5,28031.25,27971.0,28025.25,15139.0
2026-05-05 13:35:00+00:00,28025.5,28060.75,28019.5,28046.75,10896.0
2026-05-05 13:40:00+00:00,28046.25,28084.0,28042.5,28082.75,8962.0
2026-05-05 13:45:00+00:00,28082.75,28102.75,28070.0,28074.5,11366.0
2026-05-05 13:50:00+00:00,28075.0,28112.0,28069.0,28070.25,9507.0
2026-05-05 13:55:00+00:00,28069.75,28096.75,28064.75,28085.25,6022.0
2026-05-05 14:00:00+00:00,28085.0,28102.0,28058.75,28099.5,7931.0
2026-05-05 14:05:00+00:00,28099.0,28103.5,28089.0,28101.0,5393.0
2026-05-05 14:10:00+00:00,28100.5,28109.25,28045.0,28054.75,11604.0
2026-05-05 14:15:00+00:00,28055.0,28087.0,28031.75,28053.5,13553.0
2026-05-05 14:20:00+00:00,28054.0,28114.25,28046.5,28108.75,7724.0
2026-05-05 14:25:00+00:00,28108.0,28134.0,28106.75,28119.5,6695.0
2026-05-05 14:30:00+00:00,28119.5,28132.75,28112.0,28126.25,4882.0
2026-05-05 14:35:00+00:00,28126.25,28139.25,28092.5,28095.75,6300.0
2026-05-05 14:40:00+00:00,28095.5,28114.5,28083.0,28087.5,5086.0
2026-05-05 14:45:00+00:00,28087.75,28106.0,28077.5,28100.5,4458.0
2026-05-05 14:50:00+00:00,28100.5,28107.75,28079.5,28107.25,3469.0
2026-05-05 14:55:00+00:00,28107.5,28113.75,28092.75,28096.0,3728.0
2026-05-05 15:00:00+00:00,28095.75,28121.5,28087.75,28121.5,4422.0
2026-05-05 15:05:00+00:00,28121.75,28132.0,28109.0,28114.0,3845.0
2026-05-05 15:10:00+00:00,28114.25,28134.0,28114.0,28132.0,3061.0
2026-05-05 15:15:00+00:00,28132.0,28139.25,28120.25,28125.5,3366.0
2026-05-05 15:20:00+00:00,28126.0,28135.0,28119.5,28123.0,3163.0
2026-05-05 15:25:00+00:00,28122.75,28138.0,28115.25,28129.5,3224.0
2026-05-05 15:30:00+00:00,28129.5,28134.0,28110.5,28119.25,4180.0
2026-05-05 15:35:00+00:00,28119.5,28142.0,28119.0,28136.5,4944.0
2026-05-05 15:40:00+00:00,28137.25,28138.75,28129.0,28134.75,2371.0
2026-05-05 15:45:00+00:00,28134.75,28149.75,28133.25,28140.75,3506.0
2026-05-05 15:50:00+00:00,28141.5,28147.0,28132.5,28137.25,2378.0
2026-05-05 15:55:00+00:00,28136.5,28139.5,28120.0,28127.0,3218.0
2026-05-05 16:00:00+00:00,28126.75,28138.5,28120.5,28133.5,2547.0
2026-05-05 16:05:00+00:00,28133.25,28145.0,28133.25,28141.5,2807.0
2026-05-05 16:10:00+00:00,28141.75,28152.5,28141.5,28148.25,3028.0
2026-05-05 16:15:00+00:00,28147.5,28149.75,28131.0,28139.25,2324.0
2026-05-05 16:20:00+00:00,28139.5,28149.75,28136.5,28137.25,2229.0
2026-05-05 16:25:00+00:00,28137.5,28138.5,28090.25,28115.75,6035.0
2026-05-05 16:30:00+00:00,28115.75,28120.0,28100.0,28112.0,3449.0
2026-05-05 16:35:00+00:00,28112.0,28129.0,28098.0,28098.75,3240.0
2026-05-05 16:40:00+00:00,28098.5,28109.75,28092.75,28107.5,3522.0
2026-05-05 16:45:00+00:00,28107.5,28129.0,28102.5,28122.25,2989.0
2026-05-05 16:50:00+00:00,28122.5,28125.75,28114.0,28124.0,1675.0
2026-05-05 16:55:00+00:00,28123.5,28135.75,28122.75,28125.5,2773.0
2026-05-05 17:00:00+00:00,28125.5,28135.5,28117.75,28129.0,2614.0
2026-05-05 17:05:00+00:00,28128.5,28132.0,28111.5,28116.0,1883.0
2026-05-05 17:10:00+00:00,28116.0,28123.25,28107.75,28122.0,1687.0
2026-05-05 17:15:00+00:00,28122.5,28140.0,28122.5,28137.25,2662.0
2026-05-05 17:20:00+00:00,28137.5,28142.0,28125.25,28131.5,2238.0
2026-05-05 17:25:00+00:00,28131.75,28145.25,28130.75,28144.5,1849.0
2026-05-05 17:30:00+00:00,28144.75,28150.0,28135.75,28137.0,3056.0
2026-05-05 17:35:00+00:00,28136.5,28151.75,28135.0,28140.25,2295.0
2026-05-05 17:40:00+00:00,28140.25,28152.25,28137.5,28147.75,1843.0
2026-05-05 17:45:00+00:00,28148.25,28154.5,28145.5,28152.25,1874.0
2026-05-05 17:50:00+00:00,28152.25,28167.75,28150.0,28161.75,3953.0
2026-05-05 17:55:00+00:00,28161.75,28167.0,28157.75,28159.0,1738.0
2026-05-05 18:00:00+00:00,28159.5,28172.5,28156.75,28170.75,2280.0
2026-05-05 18:05:00+00:00,28170.75,28179.25,28169.0,28171.25,2820.0
2026-05-05 18:10:00+00:00,28171.5,28186.25,28168.5,28180.5,2699.0
2026-05-05 18:15:00+00:00,28181.0,28184.0,28173.75,28179.25,1935.0
2026-05-05 18:20:00+00:00,28179.5,28185.5,28170.5,28171.25,2154.0
2026-05-05 18:25:00+00:00,28171.75,28183.0,28169.25,28177.25,1843.0
2026-05-05 18:30:00+00:00,28177.0,28181.75,28171.5,28172.25,1546.0
2026-05-05 18:35:00+00:00,28172.75,28180.25,28170.25,28172.5,1230.0
2026-05-05 18:40:00+00:00,28172.75,28178.75,28170.75,28175.25,1151.0
2026-05-05 18:45:00+00:00,28175.75,28182.5,28172.75,28174.0,1477.0
2026-05-05 18:50:00+00:00,28174.0,28178.0,28154.25,28160.5,3220.0
2026-05-05 18:55:00+00:00,28161.0,28172.5,28160.25,28169.25,1958.0
2026-05-05 19:00:00+00:00,28168.75,28174.75,28162.25,28164.0,2158.0
2026-05-05 19:05:00+00:00,28164.25,28176.75,28163.5,28176.5,2000.0
2026-05-05 19:10:00+00:00,28176.25,28188.25,28171.5,28172.75,3109.0
2026-05-05 19:15:00+00:00,28172.5,28179.0,28164.0,28176.0,2304.0
2026-05-05 19:20:00+00:00,28176.75,28178.25,28161.0,28173.5,2075.0
2026-05-05 19:25:00+00:00,28173.5,28176.25,28163.75,28166.25,1990.0
2026-05-05 19:30:00+00:00,28166.0,28170.0,28158.5,28161.5,2612.0
2026-05-05 19:35:00+00:00,28161.5,28167.25,28152.75,28162.75,2693.0
2026-05-05 19:40:00+00:00,28163.0,28168.5,28150.75,28158.75,2293.0
2026-05-05 19:45:00+00:00,28158.5,28160.5,28145.75,28148.75,2804.0
2026-05-05 19:50:00+00:00,28148.75,28149.0,28112.5,28119.0,10118.0
2026-05-05 19:55:00+00:00,28120.0,28139.75,28108.75,28135.5,14638.0
2026-05-05 20:00:00+00:00,28135.25,28147.75,28129.0,28145.25,5376.0
2026-05-05 20:05:00+00:00,28145.5,28152.0,28139.5,28149.0,1970.0
2026-05-05 20:10:00+00:00,28148.75,28157.5,28146.75,28154.75,1440.0
2026-05-05 20:15:00+00:00,28155.0,28178.75,28110.0,28166.75,4860.0
2026-05-05 20:20:00+00:00,28167.0,28199.75,28158.5,28196.75,2673.0
2026-05-05 20:25:00+00:00,28196.75,28247.0,28194.5,28236.0,4584.0
2026-05-05 20:30:00+00:00,28236.25,28238.5,28220.5,28226.75,1909.0
2026-05-05 20:35:00+00:00,28227.0,28238.0,28218.5,28219.0,1242.0
2026-05-05 20:40:00+00:00,28218.75,28220.25,28199.0,28201.25,2092.0
2026-05-05 20:45:00+00:00,28201.0,28202.75,28185.0,28185.75,1073.0
2026-05-05 20:50:00+00:00,28185.25,28202.5,28183.75,28197.25,712.0
2026-05-05 20:55:00+00:00,28197.75,28213.0,28196.0,28207.25,987.0
2026-05-05 22:00:00+00:00,28250.0,28267.25,28243.0,28262.0,0.0
2026-05-05 22:05:00+00:00,28262.0,28268.5,28260.0,28265.0,902.0
2026-05-05 22:10:00+00:00,28265.75,28266.75,28252.25,28260.0,706.0
2026-05-05 22:15:00+00:00,28260.5,28261.25,28253.25,28257.5,295.0
2026-05-05 22:20:00+00:00,28258.25,28275.75,28255.0,28275.0,817.0
2026-05-05 22:25:00+00:00,28274.25,28283.75,28268.0,28280.0,844.0
2026-05-05 22:30:00+00:00,28281.25,28287.5,28276.25,28280.25,574.0
2026-05-05 22:35:00+00:00,28280.25,28297.5,28279.25,28290.75,798.0
2026-05-05 22:40:00+00:00,28290.75,28297.25,28290.0,28294.75,467.0
2026-05-05 22:45:00+00:00,28295.25,28301.0,28293.25,28298.75,471.0
2026-05-05 22:50:00+00:00,28299.0,28422.0,28297.0,28375.25,4183.0
2026-05-05 22:55:00+00:00,28377.5,28403.5,28365.75,28376.25,2671.0
2026-05-05 23:00:00+00:00,28375.25,28385.0,28345.5,28364.0,1483.0
2026-05-05 23:05:00+00:00,28364.25,28369.75,28345.5,28359.0,928.0
2026-05-05 23:10:00+00:00,28358.25,28385.25,28356.5,28383.0,1203.0
2026-05-05 23:15:00+00:00,28382.75,28383.75,28361.0,28367.0,841.0
2026-05-05 23:20:00+00:00,28368.0,28372.25,28355.5,28358.75,773.0
2026-05-05 23:25:00+00:00,28359.0,28362.0,28346.75,28350.75,752.0
2026-05-05 23:30:00+00:00,28351.25,28367.0,28348.75,28363.5,747.0
2026-05-05 23:35:00+00:00,28363.5,28369.5,28360.25,28362.5,598.0
2026-05-05 23:40:00+00:00,28363.0,28370.0,28357.0,28361.75,698.0
2026-05-05 23:45:00+00:00,28362.75,28376.75,28359.75,28374.25,615.0
2026-05-05 23:50:00+00:00,28373.25,28377.0,28365.5,28371.0,627.0
2026-05-05 23:55:00+00:00,28371.5,28375.25,28363.75,28370.0,605.0
2026-05-06 00:00:00+00:00,28369.5,28372.75,28350.25,28351.75,1312.0
2026-05-06 00:05:00+00:00,28352.75,28355.0,28307.0,28332.25,2726.0
2026-05-06 00:10:00+00:00,28335.25,28341.25,28311.75,28313.5,998.0
2026-05-06 00:15:00+00:00,28313.0,28314.25,28280.25,28295.75,2027.0
2026-05-06 00:20:00+00:00,28296.75,28301.25,28268.5,28282.75,1235.0
2026-05-06 00:25:00+00:00,28284.25,28287.0,28248.0,28251.0,1530.0
2026-05-06 00:30:00+00:00,28250.75,28272.5,28248.75,28263.5,1033.0
2026-05-06 00:35:00+00:00,28264.5,28278.75,28259.75,28273.75,663.0
2026-05-06 00:40:00+00:00,28274.75,28286.0,28269.0,28275.0,915.0
2026-05-06 00:45:00+00:00,28275.25,28277.25,28248.75,28255.5,1134.0
2026-05-06 00:50:00+00:00,28256.0,28279.0,28254.75,28276.5,949.0
2026-05-06 00:55:00+00:00,28276.0,28281.5,28271.5,28275.75,905.0
2026-05-06 01:00:00+00:00,28275.25,28289.75,28267.75,28285.75,1007.0
2026-05-06 01:05:00+00:00,28285.0,28298.75,28285.0,28297.5,760.0
2026-05-06 01:10:00+00:00,28298.0,28299.0,28288.25,28290.0,381.0
2026-05-06 01:15:00+00:00,28290.25,28306.75,28278.0,28301.25,1167.0
2026-05-06 01:20:00+00:00,28301.75,28309.0,28297.0,28301.25,607.0
2026-05-06 01:25:00+00:00,28301.0,28303.0,28279.5,28286.75,852.0
2026-05-06 01:30:00+00:00,28284.75,28293.75,28274.5,28283.5,747.0
2026-05-06 01:35:00+00:00,28284.0,28287.5,28277.5,28284.5,442.0
2026-05-06 01:40:00+00:00,28284.0,28292.0,28277.0,28289.25,712.0
2026-05-06 01:45:00+00:00,28289.0,28298.5,28288.25,28291.0,516.0
2026-05-06 01:50:00+00:00,28291.0,28292.5,28278.5,28281.0,420.0
2026-05-06 01:55:00+00:00,28281.0,28292.75,28271.25,28292.75,633.0
2026-05-06 02:00:00+00:00,28292.0,28295.75,28284.0,28285.0,441.0
2026-05-06 02:05:00+00:00,28284.5,28292.75,28275.75,28291.0,513.0
2026-05-06 02:10:00+00:00,28292.25,28293.25,28284.25,28286.5,311.0
2026-05-06 02:15:00+00:00,28285.75,28296.5,28285.5,28290.0,274.0
2026-05-06 02:20:00+00:00,28290.75,28295.75,28285.0,28292.0,506.0
2026-05-06 02:25:00+00:00,28292.0,28292.5,28271.25,28273.0,1012.0
2026-05-06 02:30:00+00:00,28272.0,28281.5,28271.0,28280.5,412.0
2026-05-06 02:35:00+00:00,28280.75,28282.25,28266.5,28269.25,328.0
2026-05-06 02:40:00+00:00,28269.0,28273.0,28261.5,28271.5,446.0
2026-05-06 02:45:00+00:00,28270.5,28281.25,28270.5,28278.5,458.0
2026-05-06 02:50:00+00:00,28278.0,28283.0,28276.75,28277.75,146.0
2026-05-06 02:55:00+00:00,28278.5,28290.25,28278.5,28288.0,515.0
2026-05-06 03:00:00+00:00,28287.75,28295.0,28286.75,28288.75,340.0
2026-05-06 03:05:00+00:00,28286.5,28292.0,28282.75,28288.0,209.0
2026-05-06 03:10:00+00:00,28288.25,28309.0,28288.0,28305.0,568.0
2026-05-06 03:15:00+00:00,28304.25,28308.0,28299.0,28300.5,378.0
2026-05-06 03:20:00+00:00,28301.5,28307.75,28297.75,28307.5,242.0
2026-05-06 03:25:00+00:00,28307.5,28323.5,28307.0,28322.25,696.0
2026-05-06 03:30:00+00:00,28322.0,28327.75,28319.75,28323.0,548.0
2026-05-06 03:35:00+00:00,28324.0,28334.5,28322.25,28329.5,517.0
2026-05-06 03:40:00+00:00,28329.75,28330.0,28320.25,28325.25,275.0
2026-05-06 03:45:00+00:00,28325.0,28325.0,28308.75,28309.25,304.0
2026-05-06 03:50:00+00:00,28310.0,28317.75,28307.75,28312.25,326.0
2026-05-06 03:55:00+00:00,28312.0,28318.0,28310.25,28313.75,202.0
2026-05-06 04:05:00+00:00,28319.25,28323.0,28319.25,28322.0,0.0
2026-05-06 04:10:00+00:00,28321.25,28324.25,28314.0,28324.25,283.0
2026-05-06 04:15:00+00:00,28325.0,28327.25,28319.75,28322.25,193.0
2026-05-06 04:20:00+00:00,28321.75,28327.25,28319.0,28325.0,165.0
2026-05-06 04:25:00+00:00,28325.75,28331.0,28318.5,28327.75,379.0
2026-05-06 04:30:00+00:00,28328.5,28332.25,28321.75,28322.5,310.0
2026-05-06 04:35:00+00:00,28323.0,28326.75,28313.25,28318.25,452.0
2026-05-06 04:40:00+00:00,28317.5,28327.25,28312.0,28326.25,381.0
2026-05-06 04:45:00+00:00,28327.25,28340.5,28325.75,28340.0,566.0
2026-05-06 04:50:00+00:00,28339.5,28344.5,28336.75,28341.0,548.0
2026-05-06 04:55:00+00:00,28341.5,28343.25,28335.0,28335.5,291.0
2026-05-06 05:00:00+00:00,28334.75,28341.25,28328.75,28340.0,480.0
2026-05-06 05:05:00+00:00,28340.0,28348.0,28337.0,28345.75,434.0
2026-05-06 05:10:00+00:00,28345.5,28349.0,28341.0,28342.5,170.0
2026-05-06 05:15:00+00:00,28341.75,28341.75,28326.0,28335.75,567.0
2026-05-06 05:20:00+00:00,28336.75,28337.75,28329.75,28337.5,209.0
2026-05-06 05:25:00+00:00,28338.0,28348.0,28337.75,28346.0,332.0
2026-05-06 05:30:00+00:00,28345.5,28347.25,28335.0,28336.75,368.0
2026-05-06 05:35:00+00:00,28337.0,28340.5,28331.0,28339.25,359.0
2026-05-06 05:40:00+00:00,28338.75,28345.25,28336.5,28344.75,220.0
2026-05-06 05:45:00+00:00,28344.25,28352.75,28344.25,28348.5,330.0
2026-05-06 05:50:00+00:00,28349.75,28353.5,28344.0,28346.25,332.0
2026-05-06 05:55:00+00:00,28347.25,28359.75,28345.75,28355.0,619.0
